,ID,ClosenessCentrality
2401,5491eca5,0.37672703534329455
2402,5492fe20,0.3708652772527019
2403,5496cc91,0.3701755901166771
2404,549c6ba7,0.40294417009308503
2405,54ab361e,0.36676527767349276
2406,54ab971f,0.3611185849944304
2407,54b4dc4e,0.36018258709709544
2408,54b6ee79,0.4075598218671578
2409,54b8584b,0.3645504895788451
2410,54bed007,0.3377516986591492
2411,54c356b0,0.34459427974366763
2412,54d51e22,0.38769350639371525
2413,54da8e59,0.4091901517285076
2414,54e217e3,0.3690626148006318
2415,54e4866f,0.35672835130104663
2416,54e53b7e,0.39221501442972667
2417,54ef5887,0.3956493978491221
2418,54f5ce34,0.35262920334010384
2419,1c96ad85,0.2816987393750778
2420,54fd8051,0.3889834974628398
2421,55023d9e,0.3392608384062558
2422,55126f3b,0.38245903001305537
2423,55142846,0.38499809414330416
2424,5528407e,0.37509618237644043
2425,552aa16c,0.3685455134588375
2426,552d1e41,0.40265778475542113
2427,552f6449,0.3931152143560933
2428,5534217d,0.39648005711463224
2429,5540c9dc,0.3809752504118254
2430,55537f53,0.3913189278445039
2431,555d5edd,0.3418115533931131
2432,555f3a0b,0.3333339461851735
2433,55667895,0.4102614494742317
2434,5570e6fb,0.3839343971725699
2435,557f1466,0.4056294289233578
2436,558807c0,0.35004817209892625
2437,55899662,0.3507650398133737
2438,5592007b,0.3223059621443879
2439,55add253,0.3646949017559499
2440,55ae91f0,0.28224931175601314
2441,55bc1b05,0.3339536383858442
2442,55be2bf5,0.36213066874625865
2443,55bff95f,0.35536856651201004
2444,55c54683,0.3484582485314822
2445,55e81c76,0.38297610841669216
2446,55ea6bb4,0.40484902929647143
2447,55fd8c81,0.3981518834988327
2448,561029fc,0.3509823456424613
2449,561dc078,0.36377622942612897
2450,561de8d0,0.3742194777176672
2451,562194e6,0.3454347141766994
2452,562612bf,0.34840879610962716
2453,562d696a,0.3796790154119707
2454,562eed5c,0.39503398095695175
2455,5631b735,0.38253848963597403
2456,563a68ad,0.4167617440562137
2457,563f3469,0.36952554016162803
2458,56400c01,0.35138423382449463
2459,56413b1f,0.34038977404267723
2460,564f1536,0.3639380116104861
2461,5650fb66,0.36072946764761754
2462,565bf0da,0.39539451017133237
2463,5666db53,0.36268348554495533
2464,566abe5b,0.35407016686512227
2465,5680bf3f,0.3546498551048013
2466,56824dd7,0.3434533455027704
2467,5686e45d,0.3644963644937844
2468,568d84b2,0.4059200584745044
2469,5693aa98,0.35323805951853277
2470,56a787a6,0.34334126805097237
2471,56ab62f3,0.3738775339337737
2472,56ae428b,0.3275814411315842
2473,0f52f925,0.2921117495324399
2474,3423f250,0.2466762749426067
2475,56b2957b,0.3658906821482144
2476,56b50161,0.3718389226516589
2477,56b5d64e,0.4055624196564652
2478,56b7c09b,0.37069727909006484
2479,56cbdc98,0.37591943349129275
2480,56d43c27,0.390220066809442
2481,56ef2fd7,0.3655093568715339
2482,56f6f826,0.34926796324566833
2483,56f7a928,0.34847473579188115
2484,56f99ec7,0.3730065100512235
2485,570b6a34,0.4086906132268691
2486,570c4db3,0.35584932796837265
2487,570de35e,0.37798375883815283
2488,5710a281,0.382757173940412
2489,5732d732,0.3698224223430283
2490,57376761,0.3534584412804822
2491,573b6680,0.3805225285952678
2492,573e5dd2,0.3591638320960405
2493,574aa9ec,0.34273412168837114
2494,5758c29f,0.3932411522751566
2495,5764c4fc,0.3759002470760684
2496,576575e5,0.3566247114546488
2497,577c12e5,0.37680413081763064
2498,5785993d,0.38138954694015886
2499,5786ebd8,0.35480361985554526
2500,57935ba0,0.4003812743115742
2501,2b09d998,0.28580905510347343
2502,57be54ec,0.263017410933555
2503,57c09a1b,0.3731577008137715
2504,57c433c8,0.38194334600225105
2505,57df7a11,0.36685662188490775
2506,57e3f0c7,0.3257558291371316
2507,57e7081e,0.4174231206620612
2508,57ebd662,0.40578587002542194
2509,57ef0d97,0.42535452156866344
2510,57fe98dd,0.37740269233724866
2511,58007d77,0.3210555161709419
2512,58027adc,0.3387614893961367
2513,580d52dd,0.3949068922767511
2514,581c5276,0.382996023970952
2515,5824ef34,0.4265616553319476
2516,582a251c,0.3436456486077551
2517,582a5247,0.2864872234697918
2518,5832ebfe,0.3564866186331756
2519,583e55a5,0.3500648101602456
2520,58591790,0.3494668346838153
2521,585a73a8,0.3796790154119707
2522,585e1b85,0.385542246817851
2523,58640e66,0.3549575179990076
2524,586ef3a3,0.3454347141766994
2525,58721835,0.41612596988312384
2526,587ddfd6,0.3726856361178731
2527,58825dc5,0.3695070008509637
2528,5890cef1,0.33187696201159916
2529,58a160e1,0.3767077664038365
2530,58a9a4d9,0.3812513480153954
2531,58ad9383,0.31808817227958053
2532,58ae47b2,0.4056070900408309
2533,58aea39f,0.3840745484439616
2534,58afe001,0.33696360621134686
2535,58bc7d18,0.3893536445845532
2536,58ce23e5,0.32515180526075704
2537,58d97e77,0.4162435594530015
2538,58df81fc,0.3832152318518866
2539,58e1cadb,0.3911111221369767
2540,58e98028,0.3728176937970847
2541,58eebf14,0.3481617443963982
2542,58f1973e,0.3851390232160962
2543,58fc6c68,0.3489039528618792
2544,591477c9,0.33366617772669815
2545,5918a484,0.3742194777176672
2546,5918cc84,0.40213014146663434
2547,5939baa2,0.3845357667708144
2548,594d286e,0.3991444581054307
2549,594d4046,0.377538114668926
2550,594ebb79,0.376226682721772
2551,59504479,0.3378446578422664
2552,59533f80,0.3416846922273908
2553,596ba335,0.39782928433864895
2554,5978dc3c,0.4087132930611214
2555,5984e9f9,0.34636068194889996
2556,5996ffd9,0.37661145126617956
2557,599c10fe,0.3486892122413317
2558,59a3efba,0.33602580258059167
2559,59ab6332,0.3795420531286477
2560,59b0c4a0,0.3798160765799292
2561,59b7d823,0.31543164764921017
2562,59bf127b,0.37361200938271233
2563,59bfafcf,0.39584077937017137
2564,59d93937,0.38196315428697275
2565,59e3e14b,0.3758618801205107
2566,59e3e40f,0.3569358118135799
2567,59e4b92e,0.3527643232570844
2568,59e6e5bf,0.3068116451139933
2569,59f3b22d,0.37511528679644535
2570,59feef54,0.393409195072988
2571,5a04fd92,0.3551629233235959
2572,5a1900a4,0.38347461943983174
2573,5a2cb25d,0.28459420924152434
2574,5a325298,0.40285600814798206
2575,5a3ba1cf,0.3314289236324997
2576,5a3f6fae,0.4186093862090149
2577,5a4280b1,0.3530348739795517
2578,5a43b021,0.3197314322101762
2579,5a4728b8,0.3742575100849336
2580,5a529d5a,0.38517930761787605
2581,5a5ed410,0.384455475333372
2582,5a626448,0.3760345931257739
2583,5a6548c8,0.3361791829907526
2584,5a7301ae,0.3452727739422159
2585,5a740593,0.3497987908316983
2586,5a75d4cc,0.3650926258346011
2587,5a7cfc96,0.35170304861092627
2588,5a7d3aaf,0.3801689743953651
2589,5a7ee48a,0.3701755901166771
2590,5a846fbb,0.3742004644325479
2591,5a853458,0.34608399703779935
2592,5a8d6540,0.3529502823099347
2593,5a8fb9fd,0.3652555812815616
2594,5aa00dc3,0.3791317585175233
2595,5aa53281,0.33544423123343997
2596,5aaef9ef,0.40149441457486956
2597,5ab0ea87,0.37112691060526115
2598,5ab8d533,0.3776155425021231
2599,5ab9ce40,0.33381741109375007
2600,5abbec5f,0.3751535014752143
2601,5acc4a10,0.40318681452681926
2602,5ad9d2bc,0.3981949362544014
2603,5ae828ad,0.3639020475794954
2604,5afafbfe,0.3814883218150527
2605,5b1bf5e3,0.4290715724416783
2606,5b28b2f6,0.3224329542492517
2607,5b29dd71,0.35799414479956293
2608,5b2a4b8d,0.4009916448500794
2609,5b35ad7e,0.37819726512074603
2610,5b37963b,0.359339068157758
2611,5b37ba7a,0.35001490072053076
2612,5b447880,0.3683059229365109
2613,5b48889f,0.4140206611367366
2614,5b52d1f7,0.3798552550911036
2615,5b54a75f,0.364712961323235
2616,5b54bf3b,0.3683243419164537
2617,5b5724d2,0.37771237196581403
2618,5b887c7a,0.41010153911472846
2619,5b8e51a8,0.3842548933563629
2620,5b93209a,0.33575007024805836
2621,5ba16a76,0.3701755901166771
2622,5ba2fc63,0.4066147817016181
2623,5bca867f,0.39658680420878833
2624,5bd72174,0.36538242501172835
2625,5bdd44d8,0.3562279826341673
2626,5bddccc9,0.3627013464474248
2627,5bdec47f,0.3778674024401728
2628,5be28712,0.40438222922974837
2629,5bf23bd0,0.36209506101088534
2630,5bf469be,0.40081706345368207
2631,5c00bcbd,0.35084858712659145
2632,5c081e18,0.38437521741878855
2633,5c10ff85,0.37097736064883935
2634,5c139875,0.342160907826314
2635,5c1ac072,0.3853405295328524
2636,5c256395,0.2898242381930351
2637,5c289caa,0.36152628808960374
2638,5c2b4f07,0.3859463156192112
2639,5c2da10f,0.42249962947231573
2640,5c397195,0.3613489128133357
2641,5c3d499c,0.33449966122996677
2642,5c3f2927,0.35584932796837265
2643,5c4bf6ba,0.3582553527075303
2644,5c4d9be7,0.3174574802138538
2645,5c4db221,0.3726290686041694
2646,5c4dc0ff,0.3240502261950637
2647,5c4f0f49,0.35009809102825534
2648,5c59bc47,0.3175396025248516
2649,5c5f1c9d,0.41392758618340963
2650,5c60f49c,0.36826909050259554
2651,5c6a124a,0.37862500210576844
2652,5c6dd7bc,0.38643231759071345
2653,5c7845f6,0.33274661339845524
2654,5c78cb9e,0.35109946803458114
2655,5c87a8ef,0.3484582485314822
2656,5c899683,0.33585724570027853
2657,5c8d4f5e,0.3576117281360237
2658,5c902438,0.3363634244136558
2659,5c961282,0.34517568266210846
2660,5c96b017,0.3713514617537139
2661,5c9ac7f0,0.3487387443042477
2662,5ca20b7a,0.3454347141766994
2663,5caa62a7,0.37364991836849515
2664,5cb215fc,0.3527474276048378
2665,5cbb464e,0.40643527073348096
2666,5ce0b5ba,0.3674789712085325
2667,5ceba7fc,0.32752317076361487
2668,5cec2487,0.40142876442804865
2669,5cec2c74,0.3692661589852799
2670,5cfc82a1,0.3778092511009237
2671,5d006974,0.3796007391486139
2672,5d063511,0.3592514287576903
2673,5d0d1ec7,0.4069068254674811
2674,5d11f4ea,0.3850987472398122
2675,5d17e24a,0.33369641343670015
2676,5d1b9f5b,0.3801885990585075
2677,5d218b18,0.3628800522744091
2678,5d289e13,0.35827278012168157
2679,5d2c2f2b,0.4174231206620612
2680,5d311e8d,0.3909035370182797
2681,5d34e206,0.39810884005196795
2682,5d42d487,0.3367633077714407
2683,5d4f7d61,0.31168064075164653
2684,5d52c56b,0.350281248975621
2685,5d59e0df,0.36374029736079655
2686,5d668fb7,0.37492433012428267
2687,5d66c10d,0.3703431156515014
2688,5d67b085,0.3693772777451932
2689,5d6b9376,0.37728669335389625
2690,5d720396,0.38540102255161734
2691,5d81fb2c,0.4076951863250156
2692,5d83b302,0.38519945297915315
2693,5d85e7f9,0.3754403599409394
2694,5d8c6afd,0.3698781408678891
2695,5d8d7454,0.34114658117381114
2696,5d8e331f,0.35254480594329657
2697,5da33b33,0.3512501688745425
2698,5db04597,0.3516862544628693
2699,5dbdb37b,0.4098505031141574
2700,5dbefa9d,0.39579823414452964
2701,5dc11264,0.3634172279167773
2702,5dc15574,0.34362961512440665
2703,5dc37d9d,0.3926750661634361
2704,5dc37f4a,0.3881839214126078
2705,5dcf3e90,0.263017410933555
2706,5ddb8f9f,0.34233585297766145
2707,5de3866c,0.3449008869982864
2708,5df4ef30,0.2627078131250725
2709,5dfc6ad5,0.3706413135202762
2710,5dfde5ff,0.34265439382904106
2711,3300c14c,0.26064385960864234
2712,5e0f7b89,0.43105545715564836
2713,5e1028e5,0.3222777552602025
2714,5e1280ff,0.38574417540257727
2715,5e1df051,0.37363096291403247
2716,5e22e2a4,0.3223341739665372
2717,5e36a0dd,0.4083507175072859
2718,5e398b4b,0.35672835130104663
2719,5e508d0d,0.3612248536446813
2720,5e5ecc12,0.36211286400321585
2721,5e61927c,0.37856661737144215
2722,5e6342d4,0.37342257977799564
2723,5e643a62,0.3271739834286086
2724,5e66fa06,0.3401068363408639
2725,5e6f51b1,0.36984099331934356
2726,5e861944,0.3545986298007418
2727,5e8628cc,0.393745711893152
2728,5e887d66,0.3587963921158186
2729,5e92d0ec,0.36000652756679086
2730,5e98c186,0.38319529349435005
2731,5eac3bb7,0.38499809414330416
2732,5eae500a,0.39328314951467974
2733,5eb504fb,0.3948645475531529
2734,5eb72339,0.38377434948472766
2735,5ecb454d,0.3447717227301474
2736,5edff24f,0.34417559423157196
2737,5ee5ef41,0.3488378506589025
2738,5ee6e943,0.35383202214563575
2739,5eebbfdf,0.35747287001705613
2740,5eecec3d,0.3592514287576903
2741,5efb80d5,0.34875525811920677
2742,5efc5389,0.3512166686200004
2743,5f0241b2,0.3635427978163487
2744,5f04b66c,0.3507817460926561
2745,5f08a3e3,0.37661145126617956
2746,5f09991f,0.40142876442804865
2747,5f186f5c,0.36433408562757397
2748,5f1a2f31,0.35523144460335737
2749,5f1d07f6,0.3800512689489349
2750,5f26e0c5,0.3193571043691531
2751,5f3b634e,0.3894565882799116
2752,5f3eaaf5,0.3137920642904609
2753,5f424f35,0.38265774099659206
2754,5f4ce4b6,0.3678644194076923
2755,5f5b9797,0.34644214407833895
2756,5f7db81a,0.3682506770480704
2757,5f872f11,0.35327194651580046
2758,5f8b23c3,0.37568932569686836
2759,5f951ef1,0.3246501604937586
2760,5f956fcf,0.3570050189511104
2761,5f9970a0,0.37062266208541705
2762,5f9f0531,0.39096578941296356
2763,5faa73aa,0.423033517573889
2764,5fe43a66,0.35984822108571884
2765,601299e9,0.3709026308587102
2766,6013af3e,0.3642439931237096
2767,601ef102,0.4123516903287278
2768,6025fab1,0.3877343269787527
2769,602e2c34,0.3614730572250998
2770,603116a7,0.39015805164811185
2771,6036afc6,0.4060767238772348
2772,60393076,0.3552657151590086
2773,603cb947,0.3872043289501818
2774,605873e1,0.3288686555463902
2775,605bba68,0.4056294289233578
2776,605eb473,0.36596340576205755
2777,60713cb3,0.3566074440014239
2778,6074b849,0.33722589473266523
2779,6078984b,0.36339929644058855
2780,607efc45,0.3811329714842376
2781,607fb965,0.37655368582041043
2782,608f2092,0.36570899950153474
2783,6094fc83,0.3997727591033712
2784,609cd867,0.37618824910416837
2785,609f6984,0.3916310507796133
2786,60abea75,0.3322062941344794
2787,60afe7a3,0.3782361103616171
2788,60b7c195,0.3708092609486159
2789,60c76531,0.3841346446023788
2790,60d6ed20,0.3640999377576334
2791,60d90c55,0.34978217804717937
2792,60dd94ab,0.38441534218703527
2793,60eacf8b,0.3904062306367033
2794,60ee859c,0.2915451484823612
2795,60f58477,0.349317659882442
2796,60fd5334,0.3723464884206981
2797,611ac07b,0.34926796324566833
2798,611b1aae,0.31062899793173376
2799,2b53f7a5,0.23693905356329326
2800,61220da2,0.424325260180988
2801,6124c209,0.37759618256659355
2802,612cb8d3,0.38307570690530574
2803,614c38fb,0.39117344067141535
2804,614eca9b,0.3308036983902896
2805,61508522,0.40663723172269256
2806,615ef733,0.37707421364742005
2807,6167875f,0.3674789712085325
2808,616aea37,0.3705667190420834
2809,616d9a30,0.3612602904282831
2810,618feb69,0.37682340961685384
2811,3befc2b6,0.30894809098374126
2812,6191093d,0.3319218324828252
2813,61abe9b6,0.3936615287274257
2814,61b0b44d,0.39173520243398796
2815,61b3978f,0.3341657686461619
2816,3ecc8c5f,0.2980821410458721
2817,61b5cd53,0.3819235397719046
2818,61b62b33,0.38307570690530574
2819,61bb7498,0.3758618801205107
2820,61bd33d0,0.37899519070454424
2821,61d0e7a8,0.3910903537044078
2822,61d618fa,0.38584521903611735
2823,61d8d347,0.36821385566250414
2824,61e267c5,0.38269750797409235
2825,61e5c1a8,0.3635427978163487
2826,61fc9685,0.363237992748146
2827,62110c96,0.35381502406617066
2828,62156b6a,0.3533566924608458
2829,621a2e90,0.35822050296504904
2830,62317599,0.3684164644570761
2831,62393d3b,0.3986259764538541
2832,623e9fe1,0.3497157426857269
2833,62437b4f,0.2680916402504881
2834,62487637,0.3782555359745985
2835,62562194,0.3615972869678617
2836,625c144a,0.3377516986591492
2837,6265208f,0.4125364667541258
2838,626fab5f,0.33340939524497093
2839,627650df,0.385542246817851
2840,6294bc9d,0.35439387647778886
2841,62a0089e,0.3533566924608458
2842,62ab9184,0.3466541250570182
2843,62ba5881,0.38172559038879483
2844,62c612b8,0.3737826604223207
2845,62c7067a,0.2895166296222889
2846,62ec9d5e,0.361774906226614
2847,62f07cc1,0.3789561893985803
2848,62f579c5,0.42320367413442556
2849,630186b2,0.3417322541277565
2850,63071a3f,0.3489039528618792
2851,631f177b,0.3666374721705201
2852,633d6842,0.36538242501172835
2853,633ea214,0.3726290686041694
2854,634a3b07,0.3690626148006318
2855,6352ab30,0.41490696529555565
2856,635b0bae,0.3890451397687078
2857,635f2732,0.34278197621527545
2858,63614ee5,0.37488616211755105
2859,636247ca,0.3145962812763832
2860,636b64cd,0.3330626120816446
2861,636f1a28,0.3733657883484441
2862,63741fb9,0.3483428813773546
2863,63783925,0.39630938123985193
2864,6378443d,0.38247889182392025
2865,637e0c64,0.35166946191860804
2866,6385ebfb,0.37728669335389625
2867,6388e356,0.3114302313400739
2868,638a4d71,0.34918516693350127
2869,638dc43b,0.3640099610023925
2870,63923468,0.3539510544483568
2871,6396dc0d,0.346035216169959
2872,6398cd4e,0.37613061339877474
2873,639ca1cf,0.3358266171611604
2874,63b08315,0.37893669175557765
2875,63b0ca6b,0.40783064073101544
2876,63d17038,0.3672590775387159
2877,63d2a792,0.3833149547705531
2878,63dd1061,0.3534075595470925
2879,63f04c6c,0.3523592737997037
2880,63f54647,0.38614866780062956
2881,6421dd73,0.3991228277765896
2882,6421ec64,0.4017353156036332
2883,642319b8,0.3499650055101643
2884,6434f10d,0.34343732995856413
2885,6435143e,0.34114658117381114
2886,6435e737,0.3705480751137758
2887,6438d426,0.40783064073101544
2888,643b39a6,0.36856395641101974
2889,6447938e,0.4074020102312982
2890,6449a543,0.37223357631463705
2891,644faf10,0.3751917239409785
2892,645e7e69,0.37382060404839146
2893,6465d159,0.3638660906556696
2894,6465e1c9,0.3647490858241585
2895,646e10fd,0.38771391561178187
2896,646ee278,0.37052943306139796
2897,64788877,0.37321442895314727
2898,6481421d,0.29323990846318715
2899,64864d05,0.3784887990627169
2900,649b01d8,0.3568666315031208
2901,649bca10,0.3673323461826139
2902,64a674d9,0.37153879538724754
2903,64b08de7,0.3774994126581962
2904,64ba07c0,0.33750405741734985
2905,64c07ae1,0.2803263251612457
2906,64c94dc4,0.35747287001705613
2907,64cd167d,0.34618160004518955
2908,64d93b15,0.3634710329645861
2909,64ded08c,0.3655637832412473
2910,64e35e11,0.38947718355163446
2911,64e8ed6d,0.34469104417847185
2912,64f5a574,0.3791317585175233
2913,64f69877,0.35998893107978924
2914,651167c8,0.3334697790890794
2915,6514cd55,0.37349832856440024
2916,6518bc18,0.36370437239315595
2917,65195d00,0.36087086780152916
2918,6520cb34,0.35381502406617066
2919,652416fa,0.3773060215656459
2920,652811aa,0.37036173896014324
2921,652aa4de,0.355866522079697
2922,289b90cd,0.27996402254006186
2923,652d4c37,0.3492514008422519
2924,653ee42d,0.36976672060254084
2925,6554bb97,0.35466693349520406
2926,6555c592,0.3272175911214416
2927,6565c9ef,0.3576811976572973
2928,6579c79c,0.3523592737997037
2929,65829d85,0.3570569419189125
2930,65844088,0.3675890168177984
2931,65857fdf,0.2838046141174293
2932,65918f95,0.3803063895983377
2933,659ccc97,0.40020722387444485
2934,65b9e56b,0.3975930436709894
2935,65c25d8f,0.3609416094565748
2936,65c75ea8,0.3162307230983859
2937,65d62814,0.4102843039920566
2938,65d750b5,0.40182298766770735
2939,65df6f31,0.3930732529733366
2940,65dfd8d6,0.36057052486837404
2941,65e4dede,0.29077395637259296
2942,65ea8868,0.37187647265647095
2943,65faf2a1,0.4147200597421819
2944,65fcaf78,0.3930732529733366
2945,6603fed7,0.3595144752983212
2946,6605d143,0.3309077387321475
